time,open,high,low,close,vwap,volume,count,EMA3,EMA5,EMA8,EMA10,EMA12,EMA15,EMA30,EMA35,EMA40,EMA45,EMA50,EMA60,stochRSI,BB_middle,BB_upper,BB_lower
1727827200,60819.1,62350.0,60000.0,60635.3,61198.3,1636.61948719,27659,61632.07031615904,62428.4849022742,62899.27665952325,62948.08283809182,62890.24979987887,62707.852916095355,61669.75971642269,61406.12519969833,61179.75197865794,60983.55800657837,60811.82860457748,60525.02770010176,64.95418870125808,62556.45000000001,66984.43268853889,58128.467311461136
1727913600,60643.9,61467.5,59850.0,60739.6,60652.7,1794.05177805,28987,61185.83515807952,61865.52326807138,62419.34735486591,62546.516326893,62559.19889236527,62460.46331293223,61534.83054476295,61236.35720710547,60954.45590328194,60688.43713279022,60437.48894449555,59977.76454415202,55.728803280977694,62564.38000000002,66978.73016671765,58150.02983328239
1728000000,60739.7,62470.0,60451.6,62081.0,61725.4,1614.92871105,26302,61633.41757903976,61937.34884543732,62344.15963997118,62461.88923225295,62485.721805776084,62413.717763509536,61607.988502289896,61350.4693894164,61112.57823515295,60892.99403332863,60689.98383659015,60327.28882338683,48.39835999817081,62668.42500000001,66931.6175604528,58405.232439547224
1728086400,62081.0,62328.3,61700.0,62049.0,61997.1,543.87208120,13125,61841.20878951988,61974.565896931315,62278.56832927229,62386.81262580543,62418.489966805384,62367.80018983612,61618.35352393234,61357.23009658674,61109.048711572475,60874.566196149666,60653.58724500814,60249.91656328278,44.368884511893086,62814.12000000001,66772.6251509882,58855.61484901182
1728172800,62048.5,62921.0,61824.9,62809.3,62396.7,558.72425339,15811,62325.25439475994,62252.810598134085,62396.51057026405,62463.66754520387,62478.907949705244,62425.18010588263,61816.143476694546,61652.20424732644,61521.058722056594,61418.02602333764,61337.91431838996,61228.73197164406,38.572637157675636,63044.72500000001,66390.44808410306,59699.001915896966
1728259200,62809.4,64419.3,62150.8,62234.6,63375.5,1753.12946058,32701,62279.92719737997,62246.740398733076,62360.53020471043,62422.01391472366,62441.28463868482,62401.0775416739,61827.69054135278,61657.185527917834,61513.83178752145,61394.8553887376,61296.4644621187,61147.401178005704,31.285928026349957,63140.59500000001,66271.16694549176,60010.02305450826
1728345600,62221.1,63180.2,61825.4,62117.9,62446.2,1451.97055407,28769,62198.913598689986,62203.793599157885,62306.61240739367,62366.72101747444,62391.53722776225,62365.71078064003,61848.09261714108,61685.75537009358,61547.86612575817,61432.667891647805,61337.002863435155,61191.642289644595,23.828905795964097,63157.605,66261.9580407961,60053.2519592039
1728432000,62120.6,62493.0,60300.0,60558.0,61611.2,1425.15802177,28558,61378.45679934499,61655.19573271117,61918.03124085673,62037.84946588885,62109.35548430007,62139.00636265925,61724.004311597935,61550.71403269707,61388.42518208713,61239.480965709736,61103.85468152639,60868.58410271214,14.239935136276591,63039.4,66344.18665332574,59734.613346674254
1728518400,60558.0,61237.4,58888.0,60279.5,60051.3,1660.04543018,28717,60828.978399672495,61196.63048849157,61553.91336888548,61718.153353179296,61827.86774186765,61906.78095645459,61642.55536399545,61500.900225774996,61366.28454153817,61242.345346443246,61129.76747216534,60936.16609266467,14.289891967285504,62892.865000000005,66407.59114482267,59378.13885517734
1728604800,60275.9,63414.5,60063.4,62502.5,62164.4,1956.73441154,38754,61665.739199836244,61631.92032569477,61764.71074860317,61860.76915332534,61931.712326879584,61981.65692971514,61720.71524015368,61596.72759537271,61483.412038835,61383.263280764535,61296.06345152278,61155.31950568336,18.477316332112665,62849.185,66360.51549670634,59337.85450329366
1728691200,62502.5,63445.0,62495.0,63184.0,63013.0,687.24397320,27088,62424.86959991812,62149.280217078005,62080.10782107793,62101.34532867321,62124.28740714065,62131.3178424121,61780.2554995079,61623.13635117831,61471.51280699868,61329.151080391224,61197.21081949694,60963.87821819577,23.335477732964623,62827.625,66325.14511338033,59330.104886619665
1728777600,63184.9,63273.0,62029.9,62834.9,62646.6,808.19554302,15709,62629.884799959065,62377.8201446877,62247.839094478986,62234.71218482153,62233.56191236604,62218.888133366,61827.47195769506,61653.55927854607,61481.36239963842,61315.53235215203,61158.16645001953,60871.1454479423,31.436185247087202,62802.75,66292.62433957156,59312.87566042844
1728864000,62834.9,66400.0,62465.0,66025.5,65033.8,2419.74862017,61236,64327.69239997953,63593.71342982834,63087.3196755186,62923.95426219482,62816.99659609961,62695.159986584906,62122.88308519925,61939.97828019401,61769.87476659702,61613.6235906755,61470.88284117034,61221.929958774046,39.32412044867451,62890.435,66604.47191434266,59176.39808565733
1728950400,66025.6,67871.1,64686.1,67060.5,66193.6,3990.01286365,49705,65694.09619998977,64749.308953234526,63970.24879904095,63676.05688023395,63469.86877433319,63241.01806745759,62451.95307764301,62243.080183293234,62056.55874164587,61890.37280427411,61742.220574875995,61491.148329785974,47.03087658192082,63086.5,67222.41777964697,58950.582220353026
1729036800,67056.0,68328.6,66751.5,67589.9,67655.5,1989.74847719,33858,66641.99809999487,65696.17263546231,64774.6154479611,64387.65877819119,64103.67507372616,63784.29455509543,62765.02065578029,62507.50240661709,62276.38353745721,62068.25310587334,61880.23573075952,61554.877072158895,52.942325562041844,63206.81999999999,67703.99119780867,58709.64880219131
1729123200,67590.0,67899.9,66644.5,67407.8,67208.4,1581.80315377,31915,67024.89904999745,66266.71509033613,65359.767861029875,64936.78142637292,64612.047548740746,64237.57325223298,63083.34076102175,62813.02550468193,62577.805846961965,62371.74938746261,62190.1586168832,61885.76684180231,60.16063825400361,63287.765,68020.05404200705,58555.47595799295
1729209600,67407.8,68980.3,67189.9,68440.3,68262.2,1519.44740947,32011,67732.59952499872,66991.24339354463,66044.33042559488,65573.78202715755,65200.98859889173,64762.75815823003,63420.34812098952,63110.40950290705,62840.37597285308,62602.92874707359,62392.60213199215,62037.01964114634,67.63297639158318,63415.86000000001,68543.85880124792,58287.8611987521
1729296000,68440.2,68632.7,68062.2,68374.9,68291.9,402.00012426,15819,68053.74976249936,67452.46226242174,66562.23538508543,66083.08893082512,65689.37831155212,65214.99073447288,63779.43396499109,63472.75498708464,63217.646484178535,63003.652357299405,62822.76363810714,62536.60195405233,77.91555495712471,63554.104999999996,69047.32722942965,58060.88277057035
1729382400,68375.0,69315.0,68129.4,69010.5,68665.6,696.12320319,20673,68532.12488124968,67971.80817492638,67106.29396545945,66615.34083464419,66200.28513002145,65689.16797197529,64102.49977996038,63754.85449637621,63460.98716268257,63210.04905084709,62993.90268274906,62642.155267445996,87.80836401332127,63837.705,69820.92543701384,57854.48456298617
1729468800,69010.5,69447.8,66838.6,67385.1,67857.8,2249.69267837,42900,67958.61244062484,67776.23878338478,67168.25190698254,66755.31886159998,66382.72829673791,65902.38479793692,64381.88024634233,64076.30594365949,63836.32021724505,63648.29193906558,63501.319958623695,63297.80881568329,91.14133537175596,64166.005000000005,70171.1869511069,58160.823048893115
1729555200,67385.1,67750.0,66564.4,67387.6,67223.0,1332.15318315,33260,67673.10622031242,67646.69252225893,67216.99595270066,66870.27959148727,66537.32787340398,66088.06606907106,64577.418011490765,64263.13762875236,64013.9617545056,63817.02408165646,63661.75813592145,63443.888815352315,92.10385282429338,64503.62000000002,70435.63770246855,58571.602297531485
1729641600,67384.2,67407.5,65199.0,66633.4,66212.5,1637.67388406,38619,67153.2531101562,67308.92834817567,67087.30799490273,66827.21123645258,66552.11317296716,66156.26997155709,64712.11215234168,64398.45124585617,64147.31687183514,63947.26088407893,63788.4593390523,63563.631228136335,88.96463797365881,64798.31000000001,70535.47728844472,59061.14271155531
1729728000,66630.5,68794.2,66452.2,68170.1,67708.6,1711.06407067,37956,67661.6765550781,67595.98556541147,67327.92803525209,67071.36437008793,66800.9706422774,66407.52355339694,64908.99339712212,64561.54085368008,64272.23001713923,64031.30872824895,63830.29488490046,63520.70932281729,84.87576753502914,65102.765000000014,70876.96242830985,59328.56757169017
1729814400,68170.1,68699.0,65531.0,66606.8,67272.8,1962.90088500,46344,67134.23827753906,67266.25704351527,67167.67640049121,66986.8780741076,66770.9475691127,66431.3071040834,64956.40873654442,64565.103153621654,64217.105446032874,63907.37577912229,63631.13437971994,63162.284401844576,75.41868192357894,65330.655000000006,70962.79035472116,59698.51964527885
1729900800,66606.8,67348.4,66364.0,67026.0,66949.2,551.11680650,19066,67080.11913876953,67186.17136233175,67136.19263369644,66993.98859957507,66810.16722476395,66505.50037558898,65082.02280327847,64687.808595768605,64332.61022000173,64012.936681577434,63725.05247529268,63230.4554629629,67.31417543497403,65541.49000000002,71095.45577155461,59987.52422844543
1729987200,67026.1,68196.0,66850.4,67941.2,67532.6,669.93058797,16686,67510.65956938476,67437.84757489762,67315.08326128681,67166.21097827991,66984.18823111158,66685.08213539382,65273.06788176127,64880.21439581033,64526.54615598472,64208.72685510103,63923.030536656355,63433.604251444114,61.012066398901084,65826.82,71256.87527397282,60396.76472602719
1730073600,67941.3,70200.0,67535.0,69911.9,69066.4,2663.61172521,41072,68711.27978469238,68262.53171659078,67892.15356836907,67665.42550857336,67434.59298424955,67088.34138279482,65567.21744715326,65150.663448544736,64775.28979966139,64437.209352797145,64132.449920267136,63608.052874230074,57.822761622013346,66216.52,71644.63146959971,60788.40853040029
1730160000,69912.0,73574.9,69720.1,72661.0,71932.3,3112.48180118,60478,70686.1398923462,69728.68781105692,68951.8971823278,68573.71099656401,68238.64971591315,67784.87971993106,66022.45395283084,65563.6044923888,65153.35597542245,64785.5490616138,64454.86844472428,63886.91514668005,57.87214303265921,66821.67,72289.94786532469,61353.392134675305
1730246400,72661.0,72887.9,71400.0,72331.1,72180.5,1750.94496989,41109,71508.6199461731,70596.1585406597,69702.83067503806,69256.86288897891,68868.18421445391,68352.60991573257,66399.26722194631,65886.07590182897,65421.33778205155,64998.942730285286,64614.00379259217,63940.362963390544,55.5360801925789,67424.25,72519.38673123695,62329.113268763045
1730332800,72331.1,72662.0,69602.0,70250.1,71115.7,1855.72917608,34927,70879.35997308655,70480.80569382229,69824.44659154424,69437.46212165446,69080.86681343614,68590.39532888119,66680.76269320433,66187.08683431667,65746.81606167287,65352.78317522338,64998.93832949095,64391.79927788726,53.442217709734315,67811.63,72514.02580260957,63109.23419739045
1730419200,70250.1,71576.0,68810.0,69490.1,69793.3,2425.49168870,42761,70184.72998654327,70150.57046250383,69750.14688788875,69447.02301904409,69143.7534193138,68702.31773670853,66832.18170708526,66317.73830247224,65848.26332453336,65419.38875626564,65027.14868605713,64338.265710949505,46.751525141427486,68126.93500000001,72369.023841255,63884.84615874504
1730505600,69490.1,69858.8,69060.0,69300.0,69444.7,803.13883973,19256,69742.36499327164,69867.04697501542,69650.11437968502,69420.2943490783,69167.81230894489,68777.18462009325,67000.03528102706,66498.72667647988,66040.14543388295,65620.9205571724,65237.55292906746,64564.866071298085,42.82609740984879,68450.19000000002,71950.39456082214,64949.98543917789
1730592000,69300.9,69363.3,67483.7,68748.7,68293.5,2115.26348924,35315,69245.53249663582,69494.26464996114,69449.7995624968,69298.17562624658,69103.25337941128,68773.02532091604,67079.82148786161,66565.20216907356,66082.40582646261,65631.47199726498,65211.45171044628,64457.657167145815,35.364908634200646,68586.35,71905.87874818098,65266.82125181902
1730678400,68748.7,69430.6,66836.0,67783.3,68181.7,1544.56123278,30935,68514.41624831791,68923.94309991384,69079.46570002759,69022.73061802406,68900.08535186008,68648.57518499582,67084.68718305185,66561.0822243761,66055.13699222809,65571.14978359778,65111.3781322562,64266.90131521548,33.06696880136376,68622.49,71890.11619153417,65354.86380846585
1730764800,67787.8,70482.0,67481.4,69382.7,69409.3,2008.23627213,30812,68948.55812415895,69076.86206661462,69146.8511560251,69088.18076572509,68974.34254634351,68740.4064569682,67236.56902762956,66724.2577981555,66227.31379254568,65750.62798734149,65296.8464258931,64461.4373740761,34.56148650792768,68712.12999999999,71959.83304005768,65464.42695994229
1730851200,69382.7,76457.6,69341.0,75642.0,73794.8,8946.48732813,69815,72295.27906207947,71265.2413777624,70590.21776663017,70279.78845555268,70000.16751180576,69603.34114725664,67791.84705191856,67242.70699873152,66721.91340480378,66230.02701475067,65766.96413255282,64924.13757766082,40.9429985931229,69123.84,73498.07351383987,64749.60648616011
1730937600,75642.1,76937.5,74500.0,75949.2,75634.4,3152.67539089,41516,74122.23953103973,72826.56091856826,71781.1033309956,71310.60357347266,70915.50112583209,70397.30475910786,68358.47050403472,67797.87879184991,67281.7815950468,66805.80601255491,66366.31819122669,65584.09584686383,44.8351877374194,69499.28499999999,74771.26237865973,64227.30762134025
1731024000,75949.3,77242.0,75713.0,76550.4,76473.4,2322.42184749,32788,75336.31976551986,74067.84061239426,72840.94719559675,72263.29718097072,71782.43380853378,71166.62972401721,68897.35715422587,68302.51218164014,67762.13587227209,67268.88466974942,66817.14177344259,66020.40829010785,44.67529490522681,69908.05999999998,75975.69163858847,63840.4283614115
1731110400,76550.5,76911.0,75785.2,76728.3,76430.8,1025.99230375,23283,76032.30988275993,74954.66040825525,73704.80329536555,73075.1142263579,72543.32390624542,71861.74588749002,69397.46946455806,68761.55811177504,68185.60791986945,67660.75844331298,67180.47616048291,66333.68103155587,45.226377026554914,70293.94999999998,77029.12047104228,63558.7795289577
1731196800,76728.3,81480.7,76569.9,80423.3,79484.9,4998.42665424,64789,78227.80494137996,76777.54027219144,75197.8027842779,74411.15262159507,73755.6626298463,72932.19955009385,70123.12412650167,69434.78799435803,68821.50253963209,68269.99848675221,67770.76666641803,66901.51599842751,52.412975027004826,70945.86,78850.98740577912,63040.732594220884
1731283200,80423.3,89600.0,80299.9,88737.6,85246.6,7092.85736454,93436,83482.70247068998,80764.22684819422,78206.64730202485,77015.97568303201,76060.68465235998,74908.68608452554,71368.82648918258,70586.48569819728,69914.81707771256,69329.90807759567,68814.9928348564,67948.67906460809,61.93456903062613,72013.36,82908.76150254226,61117.958497457745
1731369600,88737.5,89920.0,85136.0,88087.3,87946.7,6817.99545766,85465,85785.001235345,83205.25123211367,80402.34773735219,79028.94031226772,77910.90740053044,76555.82025576566,72436.81388993253,71539.93026729679,70772.37642821987,70105.10163898933,69518.08839209292,68530.36001184167,70.03136027917557,73086.05500000001,85734.87277692683,60437.237223073185
1731456000,88087.3,93435.0,86258.0,90490.9,90290.9,7626.54566803,77561,88137.9506176725,85633.8008213856,82644.24799562391,81112.92787764908,79846.25250876081,78297.41847652697,73585.77408074166,72564.73333988026,71691.21673052112,70931.36389762536,70262.10567554622,69133.33437668518,79.33934766316239,74202.095,88719.76744464139,59684.42255535861
1731542400,90496.8,91780.0,86621.9,87313.2,89304.9,6252.08697742,61715,87725.57530883624,86193.60054756489,83681.79262033725,82240.24454635133,80994.97205903908,79424.08025336267,74454.2616722691,73353.7018421712,72406.59858984486,71578.47772071556,70845.71890199721,69602.48808999019,85.49337982752027,75237.415,90380.65695266984,60094.17304733015
1731628800,87314.4,91850.0,87135.0,91062.0,89507.4,3879.47146166,48562,89393.78765441812,87816.40036510091,85321.83930403907,83844.21259533754,82543.83962478247,80879.52300112369,75564.50029519225,74406.19050563089,73422.10078377945,72572.82763606275,71830.77475216384,70592.93630931251,91.4302375665074,76439.215,92568.02508323615,60310.40491676385
1731715200,91062.0,91750.0,90149.0,90555.1,91055.2,1466.32281088,32817,89974.44382720906,88729.30024344033,86484.7865382528,85064.38256131731,83776.40600404088,82089.45428134149,76558.34612393907,75350.67669908599,74330.5254073599,73456.10159635881,72697.5131862292,71445.05405477276,90.41151514784198,77569.91,94316.04448075705,60823.77551924296
1731801600,90567.7,91399.0,88728.6,89850.0,90074.6,1823.63907979,31062,89912.22191360453,89102.86682899135,87232.61207550076,85934.50157699318,84710.85584223656,83059.90186446684,77436.80154743664,76193.27663258856,75144.51365707826,74248.3617421985,73473.94412939185,72203.34392039196,88.24317950989219,78566.815,95739.14275080594,61394.487249194055
1731888000,89850.0,92607.2,89400.0,90507.9,91095.2,3681.74954480,49941,90210.06095680226,89571.2112193354,87960.4539179476,86766.03026332245,85602.72156877191,83990.9971364812,78285.36714055315,76997.86878538234,75908.28182627329,74975.30758268131,74168.06987703145,72842.47617422882,84.88288583600199,79459.16,97157.91402443912,61760.40597556088
1731974400,90508.0,94000.0,90424.6,92376.1,92538.5,4118.94491548,53877,91293.08047840113,90506.1741462281,88941.7086497487,87786.0439218382,86644.78714774996,85039.18999022656,79197.48074312077,77857.59061864829,76719.84454189266,75743.38601891126,74897.15556604126,73505.3708224213,79.46501099405681,80461.41,98694.22365252221,62228.5963474778
1732060800,92376.1,94925.0,91636.1,94364.5,93840.6,3479.27477537,55062,92828.79023920056,91792.28276415858,90146.7734618435,88982.12825627686,87832.44588457045,86204.93300303411,80180.37089646552,78782.38869277635,77592.45608981488,76569.60587027302,75682.26455902534,74221.62937052833,75.31099616643358,81667.13000000002,100225.83315351805,63108.42684648199
1732147200,94356.8,98999.0,94135.0,98496.0,97273.1,4985.84908294,79873,95662.39511960029,94026.85517609803,92002.15705704073,90711.92144972384,89472.98012746341,87741.22262953069,81356.85239734364,79868.42575771012,78598.07017608423,77503.28606031032,76551.2740239068,74979.24464475797,73.2001048739326,83117.42500000002,102169.93668648115,64064.91331351889
1732233600,98496.0,99650.0,97218.3,99000.0,98798.5,3342.09282648,62203,97331.19755980014,95684.57011742423,93557.23353215931,92218.85036671566,90938.71716122427,89148.88121168739,82512.3002077319,80961.73035447019,79640.02700402109,78503.16989673275,77516.80939164334,75893.92081411165,72.55648549803429,84602.425,103745.15972008376,65459.69027991625
1732320000,99000.0,99000.0,97219.2,97811.5,98261.1,1804.25559118,43388,97571.34877990007,96393.54674491868,94502.62576037786,93235.68907013041,91996.01812870546,90231.33310363027,83478.6317930208,81861.12905095497,80470.08673248834,79264.00010033474,78209.96533940319,76459.27761337894,66.08436906429114,86055.565,104565.71471093157,67545.41528906843
1670198400,17116.4,17440.0,16888.0,16966.0,17131.3,3023.30781948,22028,16966,16966,16966,16966,16966,16966,16966,16966,16966,16966,16966,16966,0,,7587.425861252286,-7587.425861252286
1670284800,16968.9,17100.0,16915.1,17084.7,16998.3,1989.56161103,18509,17025.35,17005.566666666666,16992.37777777778,16987.581818181818,16984.26153846154,16980.8375,16973.65806451613,16972.594444444443,16971.79024390244,16971.160869565218,16970.654901960785,16969.89180327869,0,,10767.842217361842,-10767.842217361842
1670371200,17087.5,17130.0,16700.0,16837.3,16853.7,1956.92404833,18322,16931.324999999997,16949.477777777778,16957.91604938272,16960.25785123967,16961.652071005916,16962.8953125,16964.860770031217,16965.07808641975,16965.22974419988,16965.340831758032,16965.425297962323,16965.544531040043,0,,13139.458142404503,-13139.458142404503
1670457600,16836.9,17298.9,16735.9,17228.5,17036.7,2506.39787207,20308,17079.9125,17042.485185185185,17018.045816186557,17009.029151014274,17002.705598543467,16996.0958984375,16981.869752609848,16979.71263717421,16978.072195702327,16976.782534725073,16975.741952944194,16974.166021825615,0,,15231.861433390208,-15231.861433390208
1670544000,17228.0,17366.2,17066.6,17131.1,17181.9,2164.10125735,20646,17105.50625,17072.023456790124,17043.1689681451,17031.22385082986,17022.458583382933,17012.97141113281,16991.497510505986,16988.123046220087,16985.536966643678,16983.491989737027,16981.834425377754,16979.3113981592,0,,17050.05924236042,-17050.05924236042
1670630400,17131.3,17226.8,17096.1,17124.0,17162.6,605.40088665,14289,17114.753125,17089.348971193416,17061.13141966841,17048.092241588067,17038.08033978556,17026.84998474121,17000.046058215277,16995.671765874526,16992.29126095374,16989.601033661504,16987.409545951177,16984.055286744144,0,,18690.928156942875,-18690.928156942875
1670716800,17125.0,17269.9,17070.4,17085.8,17153.3,787.64786369,15532,17100.2765625,17088.16598079561,17066.613326408762,17054.948197662965,17045.421825972397,17034.21873664856,17005.578570588485,17000.678889992607,16996.852662858437,16993.78359741535,16991.26799512956,16987.39117898204,0,,20192.466607524697,-20192.466607524697
1670803200,17088.2,17247.8,16880.0,17207.3,17018.2,2469.55945724,23530,17153.78828125,17127.877320530406,17097.87703165126,17082.648525360608,17070.32616043818,17055.853894567488,17018.59285635697,17012.157840548574,17007.11838662144,17003.066919266857,16999.739838457815,16994.60130426132,0,,21609.117111858133,-21609.117111858133
1670889600,17209.5,18070.0,17090.0,17769.1,17597.9,4693.09268081,33378,17461.444140624997,17341.618213686936,17247.037691284313,17207.457884385953,17177.829828063077,17145.009657746552,17067.012672075874,17054.21018274032,17044.288221420396,17036.37270538569,17029.91082518496,17019.994704121604,0,,23023.946779733487,-23023.946779733487
1670976000,17769.2,18387.5,17657.4,17804.9,17953.8,4104.57528822,31508,17633.1720703125,17496.045475791292,17371.00709322113,17316.08372358851,17274.30216220722,17227.49595052823,17114.618306135497,17095.91517258808,17081.391235009647,17069.78693558631,17060.30255753065,17045.72930398647,0,,24361.95842123535,-24361.95842123535
1671062400,17804.2,17853.8,17261.4,17361.5,17484.0,3169.19749712,26392,17497.33603515625,17451.19698386086,17368.89440583866,17324.341228390596,17287.71721417534,17244.2464567122,17130.54615735256,17110.669885222076,17095.0550772043,17082.47011229995,17072.11422194121,17056.082441560684,0,,25569.304929309284,-25569.304929309284
1671148800,17360.9,17533.9,16541.0,16631.0,16961.9,4040.05047518,30165,17064.168017578126,17177.797989240575,17204.917871207846,17198.279186865035,17186.683796609905,17167.590649623176,17098.317373007234,17084.021558265293,17072.41824416994,17062.840976982563,17054.81562500234,17042.145312329187,0,,26629.070332401767,-26629.070332401767
1671235200,16631.1,16795.0,16576.6,16782.9,16693.5,1254.90053995,19481,16923.534008789065,17046.165326160382,17111.136122050546,17122.75569834412,17124.563212516074,17119.50431842028,17077.967865071285,17067.29258280611,17058.29540299092,17050.669630157234,17044.15226715911,17033.64546602331,0,,27666.595982339426,-27666.595982339426
1671321600,16782.8,16865.7,16669.1,16746.6,16755.3,877.81032141,15605,16835.067004394532,16946.310217440256,17030.1280949282,17054.363753190642,17066.41502597514,17072.891278617746,17056.5892931312,17049.47632820577,17043.090749186485,17037.449211454747,17032.483550799927,17024.234139268447,0,,28662.349093575704,-28662.349093575704
1671408000,16745.5,16818.9,16260.2,16440.2,16605.6,2848.00633501,24729,16637.633502197266,16777.606811626836,16899.032962721933,16942.69761624689,16970.074252748196,16993.80486879053,17016.822241961447,17015.627643305448,17013.68144434812,17011.481854434976,17009.256744886203,17005.085478964564,0,,29590.307378768477,-29590.307378768477
1671494400,16441.4,17067.8,16399.9,16904.8,16834.4,3123.88312964,26273,16771.216751098633,16820.004541084556,16900.314526561502,16935.807140565637,16960.032060017704,16982.67926019171,17009.595000544577,17009.4705520107,17008.370154379918,17006.843512937805,17005.160401949488,17001.797430473922,0,,30540.804563370624,-30540.804563370624
1671580800,16897.4,16922.7,16729.9,16829.4,16816.2,1751.00027026,19962,16800.308375549317,16823.136360723038,16884.55574288117,16916.460387735522,16939.93482001498,16963.519352667747,16997.969516638477,16999.46663245455,16999.63990294675,16999.128577592684,16998.267837167154,16996.145055704284,0,,31454.514528919375,-31454.514528919375
1671667200,16823.5,16860.0,16565.9,16816.8,16753.1,2066.51308028,23315,16808.55418777466,16821.024240482024,16869.4989111298,16898.340317238155,16920.991001551138,16945.17943358428,16986.281160726317,16989.318486207074,16990.72088329081,16991.201248132133,16991.151451395894,16990.26488994349,0,,32341.110628702903,-32341.110628702903
1671753600,16816.8,16949.9,16749.9,16779.4,16817.5,1976.44933367,20075,16793.97709388733,16807.149493654684,16849.476930878733,16876.714805013034,16899.20777054327,16924.457004386244,16972.933989066554,16977.65634808446,16980.41254752053,16981.992498213345,16982.84747290978,16983.351286994523,0,,33200.25737204457,-33200.25737204457
1671840000,16779.3,16848.0,16776.4,16836.7,16829.0,935.18948798,14650,16815.338546943665,16816.999662436458,16846.63761290568,16869.439385919755,16889.59119045969,16913.487378837963,16964.144699449356,16969.825439857545,16973.402179348795,16975.675433073633,16977.116199462336,16978.54304807667,0,17018.4,17687.898848393335,16348.901151606668
1671926400,16836.7,16847.9,16725.4,16824.9,16808.2,696.14521846,14943,16820.119273471835,16819.63310829097,16841.807032259974,16861.34131575253,16879.63869961974,16902.41395648322,16955.161170452622,16961.774026532126,16966.158170600072,16969.119979461735,16971.14693673832,16973.50557109055,0,17011.345000000005,17685.858835217638,16336.831164782372
1672012800,16824.9,16920.0,16801.0,16914.5,16844.7,1279.00374891,15130,16867.309636735918,16851.255405527314,16857.961025091092,16871.006531070252,16885.001976601317,16903.924711922817,16952.5378691331,16959.147691724786,16963.638259839092,16966.745197746008,16968.92548823878,16971.570962202335,0,17002.835000000003,17677.72671953729,16327.943280462714
1672099200,16914.5,16962.3,16590.1,16698.0,16759.0,1935.53785983,20258,16782.65481836796,16800.170270351544,16822.414130626406,16839.55079814839,16856.232441739576,16878.184122932464,16936.11607112451,16944.639486628963,16950.6802959445,16955.060623930964,16958.30095928824,16962.601422457996,0,16995.870000000003,17680.259725521944,16311.48027447806
1672185600,16698.0,16769.9,16453.2,16541.6,16599.5,2244.74986038,20343,16662.12740918398,16713.98018023436,16760.010990487204,16785.377925757773,16807.827450702716,16836.111107565906,16910.663421374542,16922.248404038466,16930.725159556965,16937.0840750644,16941.959745198506,16948.798097131505,0,16961.524999999998,17664.46161414099,16258.588385859008
1672272000,16541.6,16644.3,16487.0,16628.8,16593.9,1400.44968157,19479,16645.463704591988,16685.586786822907,16730.852992601158,16756.90921198363,16780.28476597922,16810.197219120168,16892.47868451167,16905.94571492522,16915.99710299321,16923.680419626817,16929.678970876997,16938.30635624195,0,16936.409999999996,17649.14198300623,16223.678016993761
1672358400,16628.9,16683.9,16325.2,16599.9,16525.3,1989.86149729,24079,16622.681852295995,16657.024524548604,16701.752327578677,16728.36208253206,16752.53326352088,16783.910066730146,16873.602640349625,16888.94317520715,16900.577732115493,16909.603010077826,16916.746462215153,16927.211065873358,0,16910.204999999998,17631.904290494316,16188.505709505682
1672444800,16600.0,16629.7,16464.1,16528.2,16560.5,1846.94233079,18934,16575.440926147996,16614.083016365737,16663.185143672305,16691.96897661714,16718.020453748435,16751.946308388877,16851.318599036746,16868.901887695643,16882.412964695224,16893.020270509223,16901.509346049854,16914.128735844723,0,16882.325,17617.688536966583,16146.96146303342
1672531200,16528.7,16618.7,16490.0,16614.9,16534.9,1389.07694929,15825,16595.170463074,16614.355344243824,16652.455111745126,16677.956435414024,16702.155768556368,16734.815519840267,16836.065786195664,16854.79067171255,16869.363551783263,16880.928084834908,16890.269763851822,16904.317957620304,14.141409916227376,16852.705,17581.01237322919,16124.397626770813
1672617600,16615.0,16777.7,16550.0,16669.2,16680.8,969.46126128,19292,16632.185231536998,16632.63689616255,16656.176198023986,16676.36435624784,16697.085650316927,16726.613579860234,16825.300251602395,16844.48007883963,16859.599476086518,16871.722515929043,16881.600361347828,16896.609172124558,31.753439859095163,16797.710000000003,17395.29906248358,16200.120937516425
1672704000,16668.3,16770.2,16599.6,16669.3,16677.7,2014.39897448,22846,16650.742615768497,16644.857930775033,16659.0925984631,16675.079927839142,16692.810934883553,16719.449382377705,16815.23571924095,16834.74785223743,16850.316574814005,16862.921536975606,16873.274856981247,16889.15641238277,49.378589802650346,16740.93,17121.230276623617,16360.629723376383
1672790400,16669.7,16987.4,16650.1,16848.9,16835.7,2316.93963837,25666,16749.82130788425,16712.871953850023,16701.272021026856,16706.683577322936,16716.82463720916,16735.63070958049,16817.40760832218,16835.534082668684,16850.247473603566,16862.311904933187,16872.318980236883,16887.836530009565,68.57051321975631,16715.300000000003,16974.743234639103,16455.856765360903
1672876800,16849.3,16873.3,16752.7,16824.9,16828.7,1457.98749475,21120,16787.360653942123,16750.214635900014,16728.74490524311,16728.177472355128,16733.451616100057,16746.78937088293,16817.890988430427,16834.9433002982,16849.011011476563,16860.685300370875,16870.459412384458,16885.773037222367,81.66021907137264,16724.995000000003,16985.601895342395,16464.38810465761
